,Elite 8,Seed,Win,AdjOE,AdjOD,AdjDE,Barthag,EFG%,EFGD%,TOR,TORD,ORB,DRB,FTR,FTRD,2P%,2P%D,3P%,3P%D,3PR,3PRD,Adj T.,bluePower,Conf_A10,Conf_ACC,Conf_AE,Conf_ASun,Conf_Amer,Conf_B10,Conf_B12,Conf_BE,Conf_BSky,Conf_BSth,Conf_BW,Conf_CAA,Conf_CUSA,Conf_Horz,Conf_Ivy,Conf_MAAC,Conf_MAC,Conf_MEAC,Conf_MVC,Conf_MWC,Conf_NEC,Conf_OVC,Conf_Pat,Conf_SB,Conf_SC,Conf_SEC,Conf_SWAC,Conf_Slnd,Conf_Sum,Conf_WAC,Conf_WCC,bluePower_Barthag,bluePower_Seed,Team,RF_Prob,predict_E8_RF,KNN_Prob,predict_E8_KNN,XGB_Prob,predict_E8_XGB
582,0,2.1972245773362196,3.044522437723423,4.700480365792417,0,4.558078578454241,0.6091675667646704,3.962716119743664,3.8691155044168695,2.954910279033736,2.975529566236472,3.505557396986398,3.325036020696591,3.5496173867804286,3.4210000089583352,4.030694535145645,3.835141961092188,3.462606009790799,3.543853682063679,3.758871825933971,3.462606009790799,4.269697449699962,1.791759469228055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0914817560972117,3.936897942462782,Illinois,0.03497664417152532,0,0.0,0,0.018305587,0
583,0,2.0794415416798357,3.1354942159291497,4.716711560720999,0,4.578826210648489,0.6054628499150617,3.9569963710708778,3.832979798087693,2.9496883350525844,2.9496883350525844,3.4011973816621555,3.5263605246161616,3.5496173867804286,3.427514689979529,3.9531649487593215,3.770459441106359,3.56953269648137,3.5380565643793527,3.5263605246161616,3.648057459593681,4.247065649239764,2.1972245773362196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3303378544974045,4.5690000625128535,USC,0.08111230459224536,0,0.0,0,0.074688904,0
584,0,1.9459101490553132,3.091042453358316,4.752727750345706,0,4.619073091157083,0.6022920622158591,3.960813169597578,3.9318256327243257,2.884800712846709,2.884800712846709,3.5890591188317256,3.3214324131932926,3.632309102625542,3.277144732992177,3.949318790171843,3.92395157629342,3.586292865338835,3.5524868292083815,3.484312288372662,3.5524868292083815,4.229749199228304,2.1972245773362196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.323370921835201,4.27560160479232,Providence,0.1785876295732313,0,0.0,0,0.030166209,0
585,0,2.3978952727983707,3.218875824868201,4.774912960575186,0,4.6520537718869415,0.5921106363821734,4.027135812528651,3.975936331171799,2.833213344056216,3.2308043957334744,3.325036020696591,3.6454498961866,3.417726683613366,3.5890591188317256,4.041295341132285,3.964615455547317,3.6136169696133895,3.594568774642695,3.7909846770510898,3.8088822465086327,4.2626798770413155,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.060919839568409,4.2964515612536704,Missouri,0.06861629310899339,0,0.0,0,0.032104447,0
586,0,1.9459101490553132,3.091042453358316,4.638604962074329,0,4.519612297626445,0.5875088485369484,3.8691155044168695,3.8543938925915096,3.0106208860477417,3.1354942159291497,3.5890591188317256,3.4011973816621555,3.572345637857985,3.353406717825807,3.9415818076696905,3.8543938925915096,3.317815772723105,3.459466289786131,3.56953269648137,3.80666248977032,4.182050142641207,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0526745426213484,3.4866029358368333,Mississippi St.,0.11056382236108721,0,0.0,0,0.021138573,0
587,0,1.9459101490553132,3.1354942159291497,4.6709579265260945,0,4.551769409260976,0.587397700376336,3.8815637979434374,3.858622228701031,2.884800712846709,3.0726933146901194,3.4210000089583352,3.490428515390098,3.459466289786131,3.5380565643793527,3.8897773964808264,3.802208139420939,3.4781584227982836,3.543853682063679,3.7013019741124937,3.691376334312523,4.249922794040544,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0524753918520835,3.4866029358368333,Arizona St.,0.05834368263273501,0,0.0,0,0.019049482,0
588,0,1.9459101490553132,3.091042453358316,4.69866052907543,0,4.581901559048737,0.5845035034432017,3.9415818076696905,3.912023005428146,2.785011242238338,2.9806186357439426,3.173878458937465,3.261935314328648,3.7013019741124937,3.4781584227982836,3.937690752176724,3.918005077105694,3.5496173867804286,3.5115454388310208,3.648057459593681,3.765840495250065,4.215086179918229,2.1972245773362196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.2842854633045284,4.27560160479232,Nevada,0.04123411745775949,0,0.0,0,0.020893915,0
589,0,1.791759469228055,3.295836866004329,4.690430029938915,0,4.575741375297279,0.5829416132389195,3.990834185852436,3.877431560658527,2.803360380906535,2.928523523860541,3.2308043957334744,3.152736022363656,3.3945083935113587,3.3214324131932926,3.9684033388642534,3.8815637979434374,3.629660094453965,3.471966452550362,3.6189933266497696,3.673765816303888,4.220977213155467,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0444911555279124,3.210401995568401,Drake,0.0020853080568720376,0,0.0,0,0.012250083,0
590,0,1.6094379124341005,3.332204510175204,4.69866052907543,0,4.584967478670572,0.5817685925765561,3.966511190712216,3.8480176754522337,2.791165107812717,3.086486636822455,3.49650756146648,3.449987545831587,3.4011973816621555,3.471966452550362,3.9473901492654377,3.871201010907891,3.610917912644224,3.407841924380824,3.4995332823830174,3.56953269648137,4.255612709818223,2.1972245773362196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2782762499315108,3.5362965368969035,Iona,0.03605068949306149,0,0.0,0,0.032831904,0
591,0,1.791759469228055,3.332204510175204,4.65586330030361,0,4.544358046591334,0.5792503338798326,3.9740583963475986,3.871201010907891,3.0204248861443626,3.2228678461377385,3.4011973816621555,3.427514689979529,3.756538102587751,3.449987545831587,3.975936331171799,3.8543938925915096,3.5751506887855933,3.505557396986398,3.520460802488973,3.55820113047182,4.2456340097683265,2.1972245773362196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2727430700309792,3.936897942462782,VCU,0.06506633006255894,0,0.0,0,0.02708351,0
592,0,1.791759469228055,3.4339872044851463,4.702296896718814,0,4.592084946439436,0.5777924441969166,3.960813169597578,3.8897773964808264,2.8735646395797834,3.0106208860477417,3.586292865338835,3.277144732992177,3.517497837358316,3.246490991901174,3.9871304779149512,3.914021008090819,3.535145354171894,3.4436180975461075,3.879499813722586,3.49650756146648,4.28771595520264,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0352650831382475,3.210401995568401,Charleston,0.01119438526131094,0,0.0,0,0.008851692,0
593,0,1.6094379124341005,3.295836866004329,4.673762977453703,0,4.565389315976247,0.5756578517674779,3.9569963710708778,3.8753590210565543,2.8507065015037334,3.1612467120315646,3.462606009790799,3.4404180948154366,3.49650756146648,3.683866912290392,3.9740583963475986,3.8877303128591016,3.53222564406856,3.462606009790799,3.6788291182604342,3.730501128804756,4.2456340097683265,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7980312338396444,2.2311547025799614,Kent St.,0.0016336633663366334,0,0.0,0,0.01116997,0
594,0,1.9459101490553132,3.1354942159291497,4.7318028369214575,0,4.629862798578463,0.5679240358058673,3.992680908445601,3.9160150266976834,2.856470206220483,2.8735646395797834,3.4468078929142076,3.374168709274236,3.5085558999826545,3.4531571205928664,3.983413001514819,3.903990833730882,3.610917912644224,3.5380565643793527,3.8088822465086327,3.708682081410116,4.235554730773624,1.791759469228055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0175832689573756,3.4866029358368333,Pittsburgh,0.10583562503574204,0,0.0,0,0.02736988,0
595,0,1.791759469228055,3.295836866004329,4.726502471155617,0,4.626931677769604,0.5659953948994618,4.044804116661965,3.901972669574645,2.653241964607215,2.923161580719156,3.2386784521643803,3.3463891451671604,3.242592351485517,3.1354942159291497,4.053522567701846,3.8628327612373745,3.6375861597263857,3.5610460826040513,3.845883202923601,3.711130063048756,4.279440045898781,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7846362243689496,2.4839060486740205,Oral Roberts,0.02452868880643773,0,0.0,0,0.0123996055,0
596,0,1.6094379124341005,3.1780538303479458,4.716711560720999,0,4.637637376125593,0.538829820175588,3.9889840465642745,3.9435216724875177,2.917770732084279,2.9496883350525844,3.5496173867804286,3.310543013394025,3.655839600035736,3.5496173867804286,3.9740583963475986,3.9160150266976834,3.6270040503958487,3.6082115510464816,3.487375077903208,3.4307561839036995,4.251348311031766,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7469767413126623,2.2311547025799614,Louisiana,0.001976047904191617,0,0.0,0,0.0128450515,0
597,0,1.6094379124341005,3.218875824868201,4.726502471155617,0,4.6549122778829055,0.5294510878891555,4.036008985209137,3.9435216724875177,2.8213788864092133,2.9652730660692823,3.4210000089583352,3.3357695763397,3.5751506887855933,3.490428515390098,4.096009841541162,3.955082494888593,3.5667118201397288,3.529297384289471,3.858622228701031,3.5890591188317256,4.249922794040544,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5816614714037257,1.7681482684484515,Furman,0.004226983602093019,0,0.0,0,0.009405772,0
598,0,1.3862943611198906,3.1780538303479458,4.6549122778829055,0,4.584967478670572,0.5266792876891578,3.949318790171843,3.919991175077323,2.923161580719156,3.0492730404820207,3.2846635654062037,3.277144732992177,3.8155121050473024,3.597312260588446,3.977810745966149,3.8918202981106265,3.49650756146648,3.5779478934066544,3.535145354171894,3.5610460826040513,4.220977213155467,1.791759469228055,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9436826009633356,2.4839060486740205,Montana St.,0.0016336633663366338,0,0.0,0,0.010822894,0
599,0,1.0986122886681098,3.1354942159291497,4.690430029938915,0,4.626931677769604,0.517066111355445,4.023564380161053,3.945457781514384,2.7212954278522306,2.8791984572980396,3.0106208860477417,3.1570004211501135,3.380994674344636,3.32862668882732,4.034240638152395,3.9318256327243257,3.616308761279101,3.572345637857985,3.7909846770510898,3.6136169696133895,4.1956970564823886,2.1972245773362196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1361103679778504,2.413897921625164,Vermont,0.03496240378928718,0,0.0,0,0.011390507,0
600,0,1.0986122886681098,2.995732273553991,4.687671407499835,0,4.630837932736669,0.506636863144536,3.979681653901961,3.8918202981106265,2.884800712846709,2.740840023925201,3.380994674344636,3.169685580677429,3.502549875922443,3.4111477125153233,3.9982007016691985,3.8753590210565543,3.5553480614894135,3.529297384289471,3.730501128804756,3.5145260669691587,4.235554730773624,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7023478265127401,1.523000020837618,Princeton,0.009167441370593356,0,0.0,0,0.0049130204,0
601,0,1.0986122886681098,3.258096538021482,4.724729421045731,0,4.6709579265260945,0.5015022963051066,4.087655574071304,3.9684033388642534,2.766319109226186,2.923161580719156,3.254242968705492,3.2228678461377385,3.353406717825807,3.0587070727153796,4.062165663857866,3.960813169597578,3.735285826928092,3.580737295494233,3.5779478934066544,3.634951112088381,4.239886867512759,2.1972245773362196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1019131710321313,2.413897921625164,Colgate,0.11056583839639,0,0.0,0,0.022468513,0
602,0,1.3862943611198906,3.091042453358316,4.707726774313183,0,4.658710952916121,0.4933538778539508,3.9871304779149512,3.8753590210565543,2.9652730660692823,2.772588722239781,3.449987545831587,3.4436180975461075,3.658420246629228,3.53222564406856,3.9415818076696905,3.86702563949741,3.653252276470785,3.49650756146648,3.7328963395307104,3.520460802488973,4.200204952921578,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8839714823251975,2.4839060486740205,Grand Canyon,0.003666306872076669,0,0.0,0,0.009822929,0
603,0,1.3862943611198906,3.1780538303479458,4.663439094112067,0,4.620058798481842,0.48495381619842,3.9871304779149512,3.955082494888593,2.9391619220655967,3.0252910757955354,3.349904087274605,3.288401887516811,3.624340932976365,3.616308761279101,3.9569963710708778,3.9415818076696905,3.6402142821326553,3.5779478934066544,3.6609942506244,3.696351468952637,4.252771798816619,1.0986122886681098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5327762219120801,1.523000020837618,Kennesaw St.,0.0,0,0.0,0,0.011679885,0
604,0,1.3862943611198906,3.258096538021482,4.697749367281185,0,4.653960350157523,0.4840298009788276,4.01096295328305,3.927896354584436,2.8791984572980396,2.9806186357439426,3.317815772723105,3.299533727885655,3.580737295494233,3.407841924380824,4.021773869387265,3.910021002757473,3.586292865338835,3.56953269648137,3.40452517175483,3.4688560301359703,4.1956970564823886,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6710077837109316,1.9218120556728056,UC Santa Barbara,0.010085640125354591,0,0.0,0,0.014524777,0
605,0,0.6931471805599453,3.044522437723423,4.625952725170619,0,4.625952725170619,0.4049983325187204,3.927896354584436,3.9569963710708778,2.917770732084279,3.186352633162641,3.475067230228611,3.520460802488973,3.3463891451671604,3.459466289786131,3.885679030088544,3.910021002757473,3.5890591188317256,3.629660094453965,3.730501128804756,3.686376323895818,4.152613470346076,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7256595973119899,1.2419530243370105,Northern Kentucky,0.0032673267326732668,0,0.0,0,0.008961229,0
606,0,1.0986122886681098,3.258096538021482,4.626931677769604,0,4.638604962074329,0.3830831572150339,4.005513348515485,3.8918202981106265,3.044522437723423,2.9391619220655967,3.288401887516811,3.391147045808654,3.744787086052232,3.325036020696591,3.958906591326997,3.914021008090819,3.683866912290392,3.449987545831587,3.6428355156125294,3.5553480614894135,4.249922794040544,1.3862943611198906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5310660206872061,1.523000020837618,UNC Asheville,0.004770743589165294,0,0.0,0,0.013876574,0
607,0,0.6931471805599453,2.995732273553991,4.657762636107262,0,4.674696248636701,0.3734238938967008,3.955082494888593,3.977810745966149,2.9444389791664403,3.086486636822455,3.5115454388310208,3.3638415951183864,3.5667118201397288,3.6788291182604342,3.912023005428146,4.009149716158869,3.634951112088381,3.535145354171894,3.580737295494233,3.740047740688336,4.2612704335380815,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5176754384164287,0.9609060278364028,Texas A&M Corpus Chris,0.002047569803516029,0,0.0,0,0.011560693,0
608,0,0.6931471805599453,2.995732273553991,4.623991940228679,0,4.670021158307708,0.3139344435958466,3.970291913552122,3.9435216724875177,3.169685580677429,3.077312260546414,3.5496173867804286,3.484312288372662,3.520460802488973,3.572345637857985,3.929862923556477,3.9473901492654377,3.6428355156125294,3.543853682063679,3.6136169696133895,3.6402142821326553,4.258445572902527,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4352055489182325,0.9609060278364028,Howard,0.002047569803516029,0,0.0,0,0.0139141055,0
609,0,0.6931471805599453,2.8903717578961645,4.602165676967792,0,4.681204872264089,0.2519253527396617,3.9318256327243257,3.962716119743664,2.9069010598473755,2.995732273553991,3.269568939183719,3.3638415951183864,3.6712245188752153,3.7977338590260183,3.9318256327243257,3.9473901492654377,3.535145354171894,3.591817741270805,3.708682081410116,3.597312260588446,4.302712827954156,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2767682883468407,0.761500010418809,Southeast Missouri St.,0.00770106707338012,0,0.0,0,0.008566212,0
610,0,0.6931471805599453,2.5649493574615367,4.562262684976814,0,4.6568134191399295,0.22274347129287,3.8543938925915096,3.918005077105694,3.0587070727153796,2.970414465569701,3.4111477125153233,3.3568971227655755,3.580737295494233,3.66612246699132,3.879499813722586,3.906004933102583,3.391147045808654,3.543853682063679,3.370738174177447,3.580737295494233,4.264087336809195,2.1972245773362196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4894174295658787,1.523000020837618,Texas Southern,0.021295987928530692,0,0.0,0,0.012004087,0
611,0,0.6931471805599453,2.8903717578961645,4.659658371272161,0,4.770684624465665,0.195155514774041,3.960813169597578,4.039536325727106,2.8507065015037334,3.109060958860994,3.4781584227982836,3.3978584803966405,3.3638415951183864,3.5779478934066544,3.958906591326997,4.044804116661965,3.5667118201397288,3.634951112088381,3.6375861597263857,3.716008121502189,4.255612709818223,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3496717415684636,1.2419530243370105,Fairleigh Dickinson,0.00766656550894846,0,0.0,0,0.009903537,0
612,0,2.833213344056216,3.4339872044851463,4.783316371371566,1,4.457829598089382,0.6819851158537534,3.9259259105971376,3.80666248977032,2.6878474937846906,3.246490991901174,3.634951112088381,3.4404180948154366,3.4307561839036995,3.688879454113936,3.899950424193877,3.7932394694381792,3.5751506887855933,3.4339872044851463,3.6270040503958487,3.735285826928092,4.178992036282385,2.1972245773362196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.498474457931356,6.225205992397257,Houston,0.48054928618201337,0,0.0,0,0.189941,0
613,1,2.833213344056216,3.4657359027997265,4.850466541943434,1,4.554928969551344,0.6773226302129739,4.062165663857866,3.8308129500026022,2.766319109226186,2.8449093838194073,3.624340932976365,3.325036020696591,3.535145354171894,3.5115454388310208,4.085976312551584,3.7999735016195233,3.629660094453965,3.493472657771326,3.735285826928092,3.53222564406856,4.198704577546343,2.1972245773362196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4882299298899582,6.225205992397257,Connecticut,0.947686678108589,1,0.7070239562022611,1,0.85962766,1
614,1,2.833213344056216,3.4011973816621555,4.844974178195408,1,4.557029810660157,0.6759501557314238,4.04305126783455,3.885679030088544,2.862200880929469,2.70805020110221,3.648057459593681,3.246490991901174,3.779633817382401,3.1780538303479458,3.992680908445601,3.893859034800475,3.7328963395307104,3.4781584227982836,3.58351893845611,3.6428355156125294,4.242764567340374,2.1972245773362196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4852142952273295,6.225205992397257,Purdue,0.9684592179014985,1,1.0,1,0.7247119,1
615,0,2.6390573296152584,3.332204510175204,4.799914262780603,1,4.533674184283021,0.6710549340851293,4.009149716158869,3.7932394694381792,2.766319109226186,2.954910279033736,3.5234150143864045,3.4436180975461075,3.6686767467964168,3.737669618283368,4.023564380161053,3.779633817382401,3.5890591188317256,3.427514689979529,3.6506582412937383,3.535145354171894,4.273884476054178,2.1972245773362196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4744583939145828,5.798601625629939,Auburn,0.706681368590884,1,0.0,0,0.4028739,0
616,0,2.772588722239781,3.258096538021482,4.808927023502111,1,4.546481189639412,0.6701855689225984,4.02535169073515,3.906004933102583,2.8390784635086144,2.9496883350525844,3.6189933266497696,3.1822118404966093,3.629660094453965,3.2846635654062037,4.018183201256536,3.8877303128591016,3.6402142821326553,3.5380565643793527,3.5145260669691587,3.6686767467964168,4.3054155323020415,2.1972245773362196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47254820341279,6.092000083350472,Arizona,0.7063362801356533,1,0.4273347349664808,0,0.63321954,1
617,0,2.772588722239781,3.332204510175204,4.739701078945697,0,4.483002552013883,0.6688544879909007,3.9684033388642534,3.873282177111715,2.8154087194227095,3.2846635654062037,3.484312288372662,3.414442608412176,3.6136169696133895,3.5890591188317256,3.964615455547317,3.8691155044168695,3.580737295494233,3.481240089335692,3.49650756146648,3.828641396489095,4.241326752570746,2.1972245773362196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4696235196752403,6.092000083350472,Iowa St.,0.8007854926591251,1,0.45470121687858783,0,0.45867983,0
618,1,2.772588722239781,3.218875824868201,4.757032535297338,0,4.522874943261261,0.6618113002500924,3.960813169597578,3.8372994592322094,2.747270914255491,2.990719731730447,3.5085558999826545,3.387774361330014,3.563882963939251,3.605497845174886,3.962716119743664,3.813307032488989,3.5610460826040513,3.4781584227982836,3.744787086052232,3.747148362237912,4.26549281841793,2.1972245773362196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4541480544683432,6.092000083350472,Tennessee,0.9302831598225247,1,1.0,1,0.5014194,0
